record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
f94b3064d5a7d613,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NY_10173,2024-06-07
aa1107b2af48bf3c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Crockery Creek,2024-06-07
5213a5900f03c89d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Zumbro River,2024-06-06
4517b72ae66bd146,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Owyhee River,2024-06-06
38afe9c9c6be7cea,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pawcatuck River,2024-06-09
8c608a5f5cc40ce7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Schoharie Creek,2024-06-09
6b372cc2a451000b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Floodwood River,2024-06-09
6e0960f1f9d7e5c7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Sixteen Creek,2024-07-21
8b034a9b4a385482,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MN_10062,2024-06-09
b2f1d62efa5aafc4,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Rio Grande,2024-06-09
4f442e8bb4783dc9,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Black River,2024-07-21
5c0b58be514de31f,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Batavia Kill,2024-06-10
c8d2a70ce04273c9,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Baldwin Creek,2024-06-10
433722509f0aa6d1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Black Bear Creek,2024-06-10
ce44bca9476d7c57,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MI_10003,2024-06-10
c0ca76bfa8ca4934,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Salt Creek,2024-06-10
1f778ae398330b96,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Swan River,2024-06-10
99ff443a4786ff05,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Blackstone River,2024-06-10
e291345c2de65f6b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Beaver Brook,2024-06-10
db6e3ca5344f888d,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NY_10193,2024-06-11
10a335464dab1b41,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Contoocook River,2024-06-11
2f691de957005716,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:West Bijou Creek,2024-06-11
de56b609046f1b6f,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Westfield River,2024-06-11
90c2b5edcdbd55ac,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_TN_10002,2024-06-11
35ccf88cf6b8063b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pearl River,2024-06-11
4647d5e89218b166,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Mississippi River,2024-06-11
b41531225bdc439d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Missouri River,2024-06-11
5f0fd8d7b88597a6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Glen Creek,2024-06-11
923229b6b4b7d165,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cimarron River,2024-06-11
47f527a99920931f,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Winooski River,2024-06-11
38ada64bb58ffba0,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Toms River,2024-06-11
c60696e7a1b22f3c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Grand River,2024-06-11
9424a53990a8df7a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Branch Pawtuxet River,2024-06-11
190907bfa64f64fc,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pawcatuck River,2024-06-11
4e0ba444c455a220,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Umpqua River,2024-06-11
1245d955c4e18478,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Soldier Slough,2024-06-11
f1a774570c4ae40e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Ravine River,2024-06-11
e85eaf98201ca12e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Bluestone River,2024-06-11
9d80b59c4810dd4e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Maxwell Creek,2024-06-11
462af665f14068a1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Black River,2024-06-11
482bdd2d4191333d,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_ID_10069,2024-06-10
c53b899b5ce87486,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Saluda River,2024-06-11
30f61fc6969def6b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wood River,2024-06-12
3c847feea3f4c731,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NE_10021,2024-06-12
fcb6412313ee0739,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Connecticut River,2024-06-12
dc2352d852be9e3e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Ranch Brook,2024-06-12
658ee904c21a53c5,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_OK_10113,2024-06-12
d4c35ef4f94edec1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Paint Creek,2024-06-12
98a7b2898dffed80,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Tishkill Creek,2024-06-12
18d100a4e9e95b7e,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_FL_10025,2024-06-11
62f295152209cbcf,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Big Fork River,2024-06-12
ee3db615971ca898,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Soldier Slough,2024-09-19
51c988d8e8b41139,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Conococheague Creek,2024-06-12
9b072ad1d37a2517,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Platte River,2024-06-12
90cb8e96ca413258,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Fall Creek,2024-06-12
141364bc53a1cfbb,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:French Broad River,2024-06-12
98af37620eda9c8e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Scioto River,2024-06-12
061138afd89f3b23,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Fork Snake Creek,2024-06-12
030b8aa0afbd88f9,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Hansen Creek,2024-06-12
ac3123a67fbffc89,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_ID_10047,2024-06-12
6a162013649f3d7b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cahto Creek,2024-06-12
f00f3e7ac0e7c769,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Solomon River,2024-06-12
89086d4744599c0e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Blackwater River,2024-06-13
66d4e545608087a1,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NV_10017,2024-06-11
71b6ffe392760aad,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Indian Creek,2024-06-10
fc4ff7196f13fad5,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Dance Branch,2024-06-13
c5586d09cf9d698c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Connecticut River,2024-06-13
783e541f7bf9b731,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Snake Creek,2024-06-13
ce7f8f10032807b1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:French Broad River,2024-06-13
2bb99e003ab31c37,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Black River,2024-06-13
f08155ad70f4412d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wood River,2024-06-13
11ce0a47e54844ad,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wood River,2024-06-13
9595981342ed3eb4,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Sipsey Creek,2024-06-13
4a18a973af2c63e0,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_OR_10029,2024-06-13
b5fb860cf771c17c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Saint Marys River,2024-06-13
e16409d4dfa4453b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:La Para Creek,2024-06-13
2340d7f3f765c34b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Platte River,2024-06-13
7f5e1c98ddf20d53,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_AR_10015,2024-06-13
d57e7e7df8fd7e34,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Great Miami River,2024-06-13
45baa21f354c0de2,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Battle Creek,2024-06-13
b26e4741199b8f1a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:DeHaven Creek,2024-06-13
86ec2bc62c16c8a4,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Poe Branch,2024-06-14
6e8c83a53ef568cc,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Millers River,2024-06-14
fc679cbdfefc18b6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Mississippi River,2024-06-14
90243407ce677865,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MN_10001,2024-06-13
af8276c7d240a8be,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Blackstone River,2024-06-14
9a0fbefaeb2dcdfe,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cache la Poudre River,2024-06-14
0290621b174a93e3,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Nolichucky River,2024-06-14
c4ea9c9a1c62d83f,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MI_10092,2024-06-14
1ac0337d441bfc9d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Chickasawhay River,2024-06-14
37ca1da088e835fd,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Arkansas River,2024-06-14
e4289e36329ca4b7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wood River,2024-06-16
90b8c6fa9c3a1a4a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Merrimack River,2024-06-16
75da76809affb4b5,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Kings Creek,2024-06-16
6774193b56e5a081,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wildcat Branch,2024-06-16
221bfb6e27e5e111,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Oak Orchard Creek,2024-06-16
d7c7bd6585098be7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cache la Poudre River,2024-06-16
56d480e6c4d260dc,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:North Branch Thunder Bay River,2024-06-16
0ead02b80becd342,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Spring Creek,2024-06-16
0b739a8945428974,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Big Swamp Creek,2024-06-16
68137761e8cbf458,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Powell River,2024-06-16
8c6d63b841df34df,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Yazoo River,2024-06-16
9c873a2b0498f55f,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NY_10188,2024-06-17
567c39a7317a4633,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Concord River,2024-06-17
02a057a4bde4c430,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Connecticut River,2024-06-17
914919d8b576b890,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_KS_10057,2024-06-17
55ac44ad4ddad6bb,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MN_10002,2024-06-17
c2ff7cc1a69c1c67,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Stults Branch,2024-06-17
9793ff5bbe0e7ca4,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Spring Creek,2024-06-17
4cae005dfb69f488,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pigeon River,2024-06-17
b8733be41df8e381,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Big Fork River,2024-06-16
dab24e267e1e79c7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Loon River,2024-06-17
90dcd3452ffb7803,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_OK_10162,2024-06-17
5393d3665053a79e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Ouachita River,2024-06-17
983ed1a215f4fcb7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:West Beaver Creek,2024-06-17
9120420f513079d8,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:High Brook,2024-06-18
6452b76a680e4273,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Sugar River,2024-06-18
1f3159dd7466ce94,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Powwow River,2024-06-18
2c5380911680e42a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Joy Run,2024-06-18
1bb0fb703d9c8f62,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Connecticut River,2024-06-18
03142d3279f2eaf7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Fork Indian Run,2024-06-18
cc4644a40b0f3cfd,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Fork Mill Creek,2024-06-18
589941a972aa6dcd,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Mikes Creek,2024-06-18
04b7dc17b158f807,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cimarron River,2024-06-18
1786e98da9456736,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Kinchafoonee Creek,2024-06-18
cf5691daa598031d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Green River,2024-06-18
74aceda183491856,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Raccoon Creek,2024-06-18
fcc6fe04281610b3,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Tombigbee River,2024-06-18
9ca7b5171e25f2d8,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:White Oak Creek,2024-06-18
4883b58bcd4a2781,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Virgin River,2024-06-18
2a80a5f6fdac9f9c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Barnard Creek,2024-06-18
17484247f4d0c8d6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Connley Creek,2024-06-19
84947258ca2f8a0c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Quinnipiac River,2024-06-19
bda49915755cb1ed,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wisconsin River,2024-06-19
524ceaec2fb39fae,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Charles River,2024-06-19
116745e2fa5ceb18,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Grass River,2024-06-19
b73a173633798cbf,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Gum Creek,2024-06-18
00ad986fd0b20975,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Flat Rock Creek,2024-06-19
1888db28e92b4817,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Birch Creek,2024-06-19
d496324aaaf3bc2f,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pratt Creek,2024-06-18
e05613b6c10f9d42,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pine Grove Creek,2024-06-18
df7520f4810063e8,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Saline River,2024-06-19
f5f1e8a170ca4713,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Manistee River,2024-06-19
e3fac5c86f7f2052,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Bartall Creek,2024-06-19
c6029546045109f8,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Rum River,2024-06-19
3d375afda3589ccd,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:North Fork Catawba River,2024-06-19
c80120f845c2a141,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Ocmulgee River,2024-06-19
c5560afb082fc184,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_TX_10104,2024-06-19
f774c1544fdde5fb,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_OH_10021,2024-06-19
a680cb706a23951f,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Mud Run,2024-06-19
7e3db9dc026960e3,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Quinnipiac River,2024-06-20
1e6c35ea09673026,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:James River,2024-06-19
6a7a73165cc6bbe2,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Clay Brook,2024-06-20
e0fce3d650477da5,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Nanticoke River,2024-06-17
21a220c2558e3731,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Arkeketa Creek,2024-06-20
05f0338035c2bb98,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Halls Creek,2024-06-20
eb4d76a390d98950,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Little River,2024-06-20
1c489b62c0834e74,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MN_10103,2024-06-20
209b1a6ffca7970d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Basswood Creek,2024-07-22
954bb9874b638c04,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Little Manistee River,2024-06-20
969622f2e76abe1a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Potomac River,2024-06-20
a1490eb44c7c5e6d,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Killbuck Creek,2024-06-20
17916bef586fd339,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_NM_10001,2024-06-20
8a75e5b6670d8171,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Arkansas River,2024-06-19
9646f6ee257799db,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Chandler Branch,2024-06-20
769ca64404580fe1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:White River,2024-06-20
d9dd0dba81cca0b0,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:East Bay River,2024-06-20
fc925437a4a75881,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:West Branch Farmington River,2024-06-21
ed4fe54629914dff,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Crockery Creek,2024-06-21
3f9b86636d952d3a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Mississippi River,2024-06-21
1f3e6af59e1ead6b,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Crow Wing River,2024-06-20
af37772c944d5690,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Apishapa River,2024-06-20
77720828a59451a6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Middle Ponil Creek,2024-06-21
298e9e287c86720c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Quinebaug River,2024-06-23
841dda1f4a0ebb14,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Elk River,2024-06-23
a83a82bd56edd55a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Sauk River,2024-06-23
aac08f4546d2a3f6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:North Fork Crow River,2024-06-23
38637d364bd333fe,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Battle Brook,2024-06-24
5bc91a4af6b8a20c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Stump Creek,2024-06-24
7b6c62a727c2a757,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Pawcatuck River,2024-06-24
36323cf9007c8f4e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Bois de Sioux River,2024-06-24
a3ca211d19709df7,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_KS_10005,2024-06-24
5d169f8d7cd256fc,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_OK_10065,2024-06-24
102bf623e011b867,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cascade Creek,2024-06-24
70b6e2ecbd45896e,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Gourdneck Creek,2024-06-24
71ba56c66ca9f0c7,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:West Fork San Francisco Creek,2024-06-24
037e9bd05c38b2e6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Fox River,2024-06-24
2cb3a6e23ca59bce,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Frenchman Creek,2024-06-25
da5075f53a09a19c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:White Clay Creek,2024-06-24
cc0643f0c40f5d08,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Towers Brook,2024-06-25
99b7f9abf1e045cd,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Contoocook River,2024-06-25
83c1352ddb5801f6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Little Buffalo Creek,2024-06-25
4b6af6d85e0dfb82,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Wolf River,2024-06-25
37ea81c29d6b9bb1,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:North Fork Crow River,2024-06-25
c035e29e1b125bfc,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:South Branch Pawtuxet River,2024-06-25
31ca02bdaf6bcdac,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:North Fork Ninnescah River,2024-06-25
0476116ab9329353,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Poultney River,2024-06-25
fcb1dbcc02a5d01c,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Coles Fork,2024-06-25
89086a747e6bc429,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Blackstone River,2024-06-25
e586d219759b22c6,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Minnesota River,2024-06-25
627de874e184b526,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Grand River,2024-06-25
ccae5c2550e642f8,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Canadian River,2024-06-25
0b52e0166f832fe5,source_ood,3,train,NRSA2023_24,NRSA2023_24,site:NRSA2023_24:NRS23_MO_HP002,2024-06-25
cb14af4f3f8f4bf3,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Sacramento River,2024-06-25
839716541b6e45ed,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Cold Brook,2024-06-25
cf1a9218e10b7260,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Potomac River,2024-06-25
1ad76e9053b89c3a,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Columbia River,2024-06-25
7fdb8dc8d764fc58,source_ood,3,train,NRSA2023_24,NRSA2023_24,waterbody:NRSA2023_24:Whale Creek,2024-06-25
