record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
f106f9221b219488,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-02-11
b931aab0def1b35b,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-02-11
3ada108815424d74,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,2014-02-11
0e7daf1aad12b622,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,2014-02-11
b7e04c37f79d7b06,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,2014-02-11
55a206bb9d8bbbdd,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-02-11
7b08dda28c151152,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-02-11
d57cf7ebd41e8ccf,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-11
2fb46c9d58143f6e,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-19
22e01314f591b105,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-02-19
6f377e5cf51c0044,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-02-19
4af14b8e11d4d069,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-02-19
1512efbcf9c4b60f,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-02-19
7d0b2cbeb3e94101,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-19
3da6487c1959ed37,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-21
5c92154982ede098,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-02-21
6226a3ad4ed6aa5f,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-02-21
c3c30d1dfeabaef2,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-21
c940d1b0fa671b8d,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-23
db8ca43abcb95675,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Miramar,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Miramar,2014-02-23
7e273794b3869200,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,2014-02-23
5c5ae31e7b9defab,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-02-23
4b8112bd0d32b4d9,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-23
687294fd2894764d,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-24
3c2a2ac20950ab25,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Buceo,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Buceo,2014-02-24
c48dd7b6abc2b70d,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-02-24
d696adcc416f3ea2,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:PuntaYeguas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaYeguas,2014-02-24
8d9c59534dbc67e9,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,2014-02-24
33b86c721431a28b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-02-24
f2a8a9d0e8de101e,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-02-24
3dd9af13c8ffec9f,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-24
6555f275df03331c,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-25
a83096c8a6fdd99b,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-26
8a2b5be71e022fe6,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuertoBuceo,2014-02-26
1dcd878a9158b405,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-02-28
05df65d9b28114fa,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-02-28
c6fe8310d00891c0,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-02-28
e88054d7e8856f0b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-02-28
b66be37796b3d31e,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-02-28
a68bc51f18af6273,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-02-28
083ccea4bfc17dd4,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-01
ac550018109a35f1,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,2014-03-01
2d6931c39eed410e,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:PuntaYeguas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaYeguas,2014-03-01
b9780aae460af1b7,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-05
70d88551252bd068,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-05
1087dd99c92f52ee,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-05
be76a6cd4e564771,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-05
c48c63f700d1f04a,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-03-05
93847cce2dd8b6a7,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-03-05
4ce76ca3b96d131f,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosAvenidaBrasil,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosAvenidaBrasil,2014-03-06
1b46bf46053406c0,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-06
8ea14f475dcacab8,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Nacional,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Nacional,2014-03-07
4f12437237a66166,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-07
f6eefa4b6237ac8f,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,2014-03-07
134704310a822de9,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-07
42ef2ef97e940ec6,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-03-09
4a82d1e5f5e16843,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-03-09
69e2ac5f25b8b25a,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-09
c42e7f4c7af11a17,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-11
67c6e3f3be67c9d4,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-03-11
310f1ac0cf35492b,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-11
94398f0e106c1a51,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-11
3b545b67d556e19b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-11
a0e1b1da79045bd8,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-03-11
6a397154c0c16c00,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:LaColorada,2014-03-14
dde93d366b92cd0e,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-14
bb1e51c06951750e,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-14
e2dd51044b0038aa,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-14
f061e47406a1f4ee,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-18
a59199b4b9fa8832,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-18
627da17d1422678a,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-18
3201ae4deb1edd73,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-03-18
20a7fb0718ec4609,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-18
725d11fb4354d2fc,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-03-18
586b2d570ac221ce,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-03-25
3c8086cbd8b00565,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-03-25
6daa168e18111571,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-03-25
eadf307efc0bbf08,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-03-25
99182d4d924ea93f,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-03-25
2d0fc3971d3518c2,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-03-25
7e7cebddf8c025a3,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-04-09
604d5100dc3f4f1f,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-04-09
7a6c9609d7a5d36f,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-04-09
e2af51e5dd7c4d3a,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-04-09
fbd24ba3336194b0,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-04-09
c04329aa3fe4ebc6,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-04-09
b4e0780e2d9ae5bf,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-05-02
263a4d9a37730ee4,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-05-02
ed8096c9dc2ba5dc,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-05-02
dfaf60ea8ea3eadc,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-05-02
d0f0951a99326200,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-05-02
75d1d06a5058b5c0,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-05-02
ff0ab7bf14412893,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-05-12
c02434e296fd8a16,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-05-12
0b8410b1c8afd641,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-05-12
a62d481293a4bae8,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-05-12
2b0ddb127f3b194e,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-05-12
3603ab91c03f38c2,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-05-12
c6c63d7bd11967c1,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-05-27
6ea69c85661d7c4d,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-05-27
24c8b45806d34026,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-05-27
575831cbafd5a533,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-05-27
2237137b53427642,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-05-27
df828d32d0713d19,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-05-27
c784358321bf289a,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-08-18
e822e956150b0649,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-08-18
f704d7e34a195adf,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-08-18
2d4af33e6437080c,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-08-18
4db7b060c9b77281,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-08-18
6a2405f38999bbe2,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-08-18
a05518d224d870fe,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-08-20
74f1aa8540dd9d0b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-08-20
83d233a914e8269b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:SantaCatalina,2014-08-20
895f1fa6603486c8,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-08-20
f58226f775b950ac,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-08-20
0e30e2617c9f2a29,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PuntaEspinillo,2014-08-20
3457c8824d94c9b3,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-08-20
156794bc277799a4,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ingleses,2014-08-20
9d42311ffe4777b1,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-08-20
30432e71c263002a,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2014-09-12
417207d3622c6885,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-09-12
735ce52c5b07916a,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2014-09-12
e2c6fb0765d4ee7b,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2014-09-12
563cfccbb4cb97c5,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-09-12
25feee6b0b9f16d5,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-09-12
cbe62819dce5f95d,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2014-09-24
1b6d65a1d2dc1084,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2014-09-24
91bfe998157569ff,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2014-09-24
